Date,Open,High,Low,Close,Adj Close,Volume
2007-10-22,106.089867,108.871895,106.080307,108.384323,70.141762,7925437
2007-10-23,108.776291,109.751434,108.508606,109.636711,70.952263,5818793
2007-10-24,109.177818,109.416824,106.768639,107.982796,69.881889,8443940
2007-10-25,108.336517,109.369026,106.778206,107.848946,69.795296,6819815
2007-10-26,108.030594,108.986618,107.141495,108.728493,70.364517,5261694
2007-10-29,108.891014,109.952202,108.843208,109.751434,71.026489,5337947
2007-10-30,109.464630,109.847038,108.747612,109.101341,70.605789,4200213
2007-10-31,109.703636,111.137665,108.298279,111.013382,71.843147,7548773
2007-11-01,110.420647,110.984703,108.336517,108.652008,70.315010,7943742
2007-11-02,109.388145,110.086044,108.575523,109.550667,70.896568,6396081
2007-11-05,110.047798,110.047798,107.868073,108.413002,70.160294,7484444
2007-11-06,108.499046,108.938812,106.759079,108.193115,70.017998,7635486
2007-11-07,108.565964,108.642448,106.022942,106.195030,68.968689,7413002
2007-11-08,101.003822,105.468452,99.416824,101.443596,65.882912,24154441
2007-11-09,100.305923,100.305923,94.904396,95.841301,62.244434,18915969
2007-11-12,97.409180,99.608032,96.271507,96.988525,62.989506,14177066
2007-11-13,98.212234,101.089867,97.992355,100.640533,65.361359,11273683
2007-11-14,101.453156,101.739960,98.317398,98.891014,64.225090,8842466
2007-11-15,98.699806,100.994263,98.518166,99.043976,64.324409,8392686
2007-11-16,99.913956,100.382408,98.709366,100.181641,65.063293,9721524
2007-11-19,99.751434,100.755257,96.883362,97.724663,63.467583,9939301
2007-11-20,98.078392,100.353729,96.921608,98.871895,64.212669,8779496
2007-11-21,96.950287,99.512428,96.950287,97.724663,63.467583,7423671
2007-11-23,98.565964,99.560226,97.820267,99.474190,64.603828,2957774
2007-11-26,99.674950,100.525810,97.246651,97.485657,63.312378,7678372
2007-11-27,98.183556,99.980881,97.036331,99.263863,64.467224,9536905
2007-11-28,100.210327,103.508606,99.770554,102.648186,66.665207,9829994
2007-11-29,102.523903,103.126198,101.577438,102.772469,66.745895,8173235
2007-11-30,103.795410,104.388145,99.359467,100.554497,65.305458,13493609
2007-12-03,100.908218,102.428299,99.980881,101.175911,65.709030,8283065
2007-12-04,100.774376,102.695984,100.114723,101.940727,66.205742,6654443
2007-12-05,103.087952,103.747612,102.275337,103.403442,67.155701,6370558
2007-12-06,103.250481,105.162521,103.183556,104.875717,68.111877,5560013
2007-12-07,104.856598,105.162521,103.202675,104.072655,67.590324,6260833
2007-12-10,104.569794,105.411087,104.206497,104.579353,67.919403,4646541
2007-12-11,104.531548,105.544930,101.778206,102.284897,66.429268,8827926
2007-12-12,104.369026,105.353729,102.657745,103.699806,67.348190,8242271
2007-12-13,103.250481,103.862335,102.237091,103.422562,67.168121,6540429
2007-12-14,102.590820,102.829826,99.521988,101.118546,65.671783,10157915
2007-12-17,100.736137,101.328873,99.426384,99.933075,64.901840,7459131
2007-12-18,100.458893,102.265778,99.550667,101.634796,66.007042,8411932
2007-12-19,101.854683,103.613770,101.214149,102.428299,66.522400,7354531
2007-12-20,103.040154,104.674950,102.877632,104.053535,67.577904,8400321
2007-12-21,105.066925,106.271507,104.349907,106.166351,68.950081,13855944
2007-12-24,106.309753,107.074570,105.688339,106.739960,69.322624,2450150
2007-12-26,106.022942,107.256210,106.022942,106.653923,69.266724,4026472
2007-12-27,105.669212,106.405357,104.674950,104.780113,68.049774,4721226
2007-12-28,105.889099,105.889099,104.311661,105.248566,68.354019,6102887
2007-12-31,104.694077,105.162521,102.543022,103.346077,67.118439,5995986
2008-01-02,104.196938,104.196938,99.588913,100.086044,65.001198,9940661
2008-01-03,100.219887,100.927345,99.407265,100.286804,65.131592,7875229
2008-01-04,99.378586,99.378586,96.061188,96.682602,62.790825,11542192
2008-01-07,95.841301,96.558319,94.674950,95.650093,62.120258,13232318
2008-01-08,95.650093,95.965584,92.896751,93.298279,60.592869,9868382
2008-01-09,93.460800,94.789673,92.887192,93.986618,61.039890,11424517
2008-01-10,93.107079,96.424477,92.877632,95.525810,62.039539,11123896
2008-01-11,94.837479,95.086044,92.772469,93.374763,60.642551,9372055
2008-01-14,100.391968,100.946465,96.873802,98.403442,63.908421,18837832
2008-01-15,97.543022,100.038239,96.778206,97.351814,63.225464,12164457
2008-01-16,95.736137,98.336517,95.736137,97.160614,63.101261,13265058
2008-01-17,97.514343,98.900574,95.650093,96.653923,62.772190,12482964
2008-01-18,102.026772,102.026772,97.992355,98.852776,64.200249,24969798
2008-01-22,94.216064,98.556404,94.216064,96.768639,62.846680,15825457
2008-01-23,95.248566,101.663483,94.168259,101.434036,65.876671,20489153
2008-01-24,101.701721,102.782028,100.076485,102.208412,66.379585,13624882
2008-01-25,103.049713,103.049713,99.521988,99.923515,64.895676,10486568
2008-01-28,99.847038,101.118546,99.263863,100.363289,65.181267,8219991
2008-01-29,100.860420,102.103249,100.000000,101.434036,65.876671,6920545
2008-01-30,101.195030,102.915871,100.248566,101.003822,65.597244,7772931
2008-01-31,99.627151,103.221794,99.139580,102.399620,66.503784,9471112
2008-02-01,102.447418,104.588913,101.204590,104.282982,67.726913,8417267
2008-02-04,103.891014,104.206497,102.514343,103.183556,67.012901,6260833
2008-02-05,102.351814,103.298279,100.076485,100.401527,65.206093,9465149
2008-02-06,100.430206,101.806885,99.024857,99.034416,64.564117,8645922
2008-02-07,98.365204,99.426384,96.175911,97.839386,63.785057,11773567
2008-02-08,97.695984,99.110901,97.581261,98.728493,64.364677,6365538
2008-02-11,98.518166,100.908218,98.346077,100.516251,65.530190,6378822
2008-02-12,100.535370,102.609940,100.095604,101.845123,66.396538,8002109
2008-02-13,102.418739,104.139580,102.103249,103.652008,67.574509,6912177
2008-02-14,103.193115,103.728493,100.860420,101.462715,66.147247,7678268
2008-02-15,100.640533,101.577438,100.382408,101.491394,66.165924,6522438
2008-02-19,102.237091,102.887192,100.038239,100.382408,65.442917,7715714
2008-02-20,100.793503,103.451241,99.933075,103.107079,67.219238,8023866
2008-02-21,103.346077,104.780113,101.749519,102.227531,66.645836,8711088
2008-02-22,102.428299,103.709366,101.061188,103.317398,67.356361,8281391
2008-02-25,102.705544,105.468452,102.705544,105.239006,68.609138,8533268
2008-02-26,104.703636,109.933075,104.254303,109.349907,71.289169,19509469
2008-02-27,108.833649,111.500954,107.944550,111.338432,72.585556,12400225
2008-02-28,110.516251,110.803062,109.521988,110.172081,71.825188,7559651
2008-02-29,109.024857,110.076485,108.365204,108.852776,70.965103,8864955
2008-03-03,108.852776,109.760994,108.489487,109.206497,71.195679,6627142
2008-03-04,108.413002,110.630974,107.791588,110.621414,72.118103,8988592
2008-03-05,111.290634,111.290634,109.225624,110.315491,71.918640,8822173
2008-03-06,110.000000,110.086044,107.313576,107.571701,70.129883,8387246
2008-03-07,106.931168,109.703636,106.883362,108.929253,71.014954,8498645
2008-03-10,108.145317,110.889099,108.145317,108.996178,71.058601,10195676
2008-03-11,110.707458,111.434036,109.024857,111.367111,72.604286,10962708
2008-03-12,111.319313,112.810707,110.047798,111.921608,72.965767,9501027
2008-03-13,110.602295,111.644356,108.642448,110.812622,72.242790,9988149
2008-03-14,110.965584,111.395790,107.734222,110.162521,71.818924,10182392
2008-03-17,108.030594,111.892921,108.030594,110.468452,72.018402,9707194
2008-03-18,111.472275,113.221794,108.804970,113.202675,73.800926,10424959
2008-03-19,113.087952,113.288719,111.520073,111.797325,72.884743,9742862
2008-03-20,111.940727,113.269600,111.520073,113.126198,73.751060,11943123
2008-03-24,113.355644,114.521988,112.934990,113.824089,74.206078,8784308
2008-03-25,113.862335,113.862335,111.998085,112.782028,73.526703,8832006
2008-03-26,112.418739,112.782028,109.904396,111.768639,72.866043,10059487
2008-03-27,110.917786,111.089867,109.474190,110.439774,71.999710,8825311
2008-03-28,110.764816,111.615677,109.187378,109.531548,71.407585,6904541
2008-03-31,109.130020,110.774376,108.355644,110.076485,71.762863,10153731
2008-04-01,110.133842,113.164436,109.913956,111.367111,72.604286,12421668
2008-04-02,111.701721,111.739960,108.967499,109.760994,71.557190,8375950
2008-04-03,109.321220,111.682602,108.852776,110.917786,72.311356,7377333
2008-04-04,110.946465,111.453156,109.560226,110.669212,72.149261,5996927
2008-04-07,111.252388,112.208412,110.726578,111.195030,72.492096,6465535
2008-04-08,110.630974,111.739960,110.210327,111.156792,72.467148,7618332
2008-04-09,111.376671,112.543022,110.630974,111.634796,72.778770,7132779
2008-04-10,111.787766,113.977058,111.739960,113.556404,74.031517,9570168
2008-04-11,112.151054,112.619499,110.430206,110.898659,72.298851,9996413
2008-04-14,111.089867,112.753349,110.850861,112.122368,73.096649,8101898
2008-04-15,111.950287,112.495216,110.458893,112.017204,73.028076,9039532
2008-04-16,112.954109,115.172081,112.017204,115.172081,75.084839,20206314
2008-04-17,117.007645,118.279160,115.391968,117.667305,76.711601,19873059
2008-04-18,118.470360,119.502869,117.734222,118.929253,77.534317,13065377
2008-04-21,118.183556,119.034416,116.682602,118.881454,77.503128,7272629
2008-04-22,118.422562,118.881454,117.600380,118.231361,77.079338,5666705
2008-04-23,118.250481,119.292542,117.246651,118.164436,77.035675,7942592
2008-04-24,117.954109,119.407265,117.332695,118.728493,77.403404,6272548
2008-04-25,119.024857,119.024857,116.692162,117.667305,76.711601,6603816
2008-04-28,117.217972,117.638626,116.290634,116.338432,75.845238,5863039
2008-04-29,116.673042,117.782028,116.673042,117.447418,76.568214,7558396
2008-04-30,117.915871,118.068832,115.200768,115.391968,75.228233,8502202
2008-05-01,115.736137,118.957932,115.736137,118.173996,77.041901,8608789
2008-05-02,117.877632,118.546844,116.405357,117.762909,76.773911,7234764
2008-05-05,116.912048,117.829826,116.386230,116.663483,76.057175,6651828
2008-05-06,116.156792,117.915871,115.468452,117.418739,76.549545,6182278
2008-05-07,117.380501,119.483749,117.026772,118.680687,77.688499,11931513
2008-05-08,118.738052,119.665390,118.260040,119.426384,78.176659,10244524
2008-05-09,118.900574,119.168259,118.193115,118.604210,77.638451,5756033
2008-05-12,118.374763,120.449333,118.126198,119.732315,78.376907,9065473
2008-05-13,119.617592,121.128105,119.531548,121.013382,79.215492,10139296
2008-05-14,120.956024,123.164436,120.650093,121.912048,79.803764,9297162
2008-05-15,121.730400,123.021034,121.319313,122.810707,80.392044,7560383
2008-05-16,122.810707,122.829826,121.223709,122.198853,79.991508,6665217
2008-05-19,122.065010,122.571701,120.506691,120.927345,79.159172,6678919
2008-05-20,120.506691,120.506691,118.977058,119.674950,78.339340,7340514
2008-05-21,119.550667,120.841301,117.609940,118.183556,77.363098,8717259
2008-05-22,118.116638,119.837479,118.116638,119.216064,78.038979,5262740
2008-05-23,118.881454,119.416824,118.326958,118.738052,77.726067,4917769
2008-05-27,118.556404,121.778206,118.546844,121.720840,79.678596,7310703
2008-05-28,121.892921,123.843208,121.405357,123.843208,81.067940,10329878
2008-05-29,123.097511,124.273422,123.001915,124.005737,81.174301,7909329
2008-05-30,123.537285,124.273422,123.135757,123.738052,80.999084,9050933
2008-06-02,122.839386,123.680687,121.128105,121.759079,79.703629,7948868
2008-06-03,121.864243,123.326958,121.854683,122.217972,80.004036,7571157
2008-06-04,122.246651,122.848946,120.889099,121.940727,79.822517,6728186
2008-06-05,121.806885,123.365204,121.606117,122.820267,80.398315,6436352
2008-06-06,122.151054,122.504784,119.254303,119.445503,78.189178,8248965
2008-06-09,119.866158,120.630974,118.604210,120.325050,78.764946,5840864
2008-06-10,119.388145,121.147224,119.149139,120.401527,78.814987,5631873
2008-06-11,120.363289,120.363289,117.456978,117.829826,77.131554,7538731
2008-06-12,118.403442,119.588913,117.715103,118.403442,77.507034,7059036
2008-06-13,118.948372,121.003822,118.690247,120.602295,78.946404,6673062
2008-06-16,119.942642,121.548759,119.168259,121.137665,79.296860,6569089
2008-06-17,121.510513,121.510513,119.139580,119.598473,78.289284,5520683
2008-06-18,119.072655,119.913956,118.260040,118.699806,77.701012,6918976
2008-06-19,118.231361,120.095604,116.978966,119.521988,78.239227,7918429
2008-06-20,119.321220,119.521988,117.112808,117.342255,76.812355,10067645
2008-06-23,117.590820,119.024857,117.017204,118.030594,77.262962,6121506
2008-06-24,117.667305,118.785851,116.539200,118.030594,77.262962,7900333
2008-06-25,118.231361,120.296364,117.782028,119.101341,77.963890,7459549
2008-06-26,118.001915,118.374763,115.449333,115.803062,75.804825,10157288
2008-06-27,115.697899,116.682602,113.059273,114.770554,75.128937,12196778
2008-06-30,114.751434,114.933075,112.954109,113.317398,74.177689,8827194
2008-07-01,112.332695,114.110901,111.472275,114.024857,74.640839,10532592
2008-07-02,113.202675,115.248566,112.925430,113.862335,74.534431,8465487
2008-07-03,114.674950,115.468452,112.705544,114.282982,74.809753,6396499
2008-07-07,114.359467,117.246651,114.359467,116.156792,76.036354,9551131
2008-07-08,115.248566,118.537285,115.248566,118.432121,77.525826,10264712
2008-07-09,118.747612,119.024857,115.105164,115.105164,75.347977,9944008
2008-07-10,115.353729,118.107079,115.353729,117.762909,77.087738,10516066
2008-07-11,116.443596,118.298279,115.267685,116.749519,76.424377,9248104
2008-07-14,118.078392,118.785851,115.908218,116.195030,76.061424,8700000
2008-07-15,115.678780,119.024857,114.627151,117.782028,77.100243,11203183
2008-07-16,117.409180,121.309753,116.873802,120.401527,78.814987,10354145
2008-07-17,120.831741,121.376671,118.546844,120.956024,79.177948,12863917
2008-07-18,120.277245,124.282982,119.904396,124.177818,81.286964,19160419
2008-07-21,124.120461,124.187378,122.026772,123.001915,80.517212,8137462
2008-07-22,121.892921,124.282982,121.663483,124.282982,81.355774,11954316
2008-07-23,124.072655,124.598473,122.648186,123.824089,81.055382,10700894
2008-07-24,123.384323,125.172081,123.135757,124.282982,81.355774,9357830
2008-07-25,123.326958,124.187378,122.370934,122.877632,80.435844,7913513
2008-07-28,122.074570,122.791588,120.583176,120.697899,79.009018,6377253
2008-07-29,120.975143,122.533463,120.697899,122.045891,79.891380,6254452
2008-07-30,122.485657,123.326958,121.500954,123.193115,80.642380,6094101
2008-07-31,122.466537,123.804970,122.122368,122.351814,80.091644,6126736
2008-08-01,122.868073,123.613770,120.726578,121.070747,79.253044,5166926
2008-08-04,121.195030,122.466537,120.697899,121.950287,79.828804,6270665
2008-08-05,122.562141,123.231361,121.491394,123.202675,80.648621,7290515
2008-08-06,122.801147,123.804970,122.131927,123.479927,81.144920,6541475
2008-08-07,122.657745,124.254303,122.275337,123.374763,81.075821,6938641
2008-08-08,122.848946,124.168259,122.017204,123.145317,80.925034,8955643
2008-08-11,122.782028,122.782028,120.219887,121.032501,79.536606,7834958
2008-08-12,120.468452,120.936905,118.929253,119.713196,78.669640,7318653
2008-08-13,119.502869,121.405357,119.263863,120.267685,79.034012,6127259
2008-08-14,119.512428,122.609940,119.311661,121.357552,79.750221,7126398
2008-08-15,121.481834,121.596558,119.837479,120.803062,79.385834,5822245
2008-08-18,120.927345,121.414917,118.240921,119.110901,78.273827,6244620
2008-08-19,118.193115,119.302101,116.644356,117.170174,76.998474,9739934
2008-08-20,118.068832,118.518166,116.644356,117.122368,76.967041,7187694
2008-08-21,116.233269,118.001915,116.204590,117.581261,77.268639,6605490
2008-08-22,117.877632,119.837479,117.399620,119.435944,78.487411,6264703
2008-08-25,119.005737,119.435944,117.304016,117.456978,77.186981,6095460
2008-08-26,117.189293,117.447418,116.156792,117.112808,76.960785,6504237
2008-08-27,117.036331,119.359467,116.806885,117.954109,77.513664,6112615
2008-08-28,118.604210,119.933075,118.145317,119.101341,78.267555,5698817
2008-08-29,118.269600,118.537285,116.281075,116.376671,76.477036,7485176
2008-09-02,117.466537,118.546844,112.715103,113.202675,74.391220,12290291
2008-09-03,113.135757,113.432121,110.086044,113.135757,74.347237,11837164
2008-09-04,112.801147,113.671127,109.847038,109.942642,72.248901,10599955
2008-09-05,109.130020,110.028679,108.193115,109.302101,71.827965,9216724
2008-09-08,112.810707,113.078392,110.076485,112.131927,73.687599,10933629
2008-09-09,112.600380,112.906311,109.942642,109.980881,72.274033,8479190
2008-09-10,111.281075,114.674950,110.994263,112.848946,74.158783,12397401
2008-09-11,111.472275,114.120461,111.003822,113.957932,74.887543,10185320
2008-09-12,113.441681,114.034416,111.682602,113.738052,74.743065,6940315
2008-09-15,110.286804,113.202675,110.124283,110.124283,72.368263,10364082
2008-09-16,108.728493,112.466537,108.336517,110.946465,72.908546,14302167
2008-09-17,109.741875,110.420647,105.745697,106.567879,70.031158,12863708
2008-09-18,107.944550,113.374763,106.156792,110.057358,72.324303,16730770
2008-09-19,114.330788,118.546844,112.332695,113.623329,74.667679,15096500
2008-09-22,113.240921,114.856598,110.917786,111.099426,73.009079,9250824
2008-09-23,111.099426,112.973228,109.120461,110.286804,72.475044,8381389
2008-09-24,111.787766,112.973228,109.235184,111.338432,73.166161,6876509
2008-09-25,112.571701,116.625237,111.013382,114.827919,75.459267,6840003
2008-09-26,112.055450,115.688339,111.864243,114.168259,75.025780,4979483
2008-09-29,112.275337,113.221794,105.114723,109.426384,71.909660,10027688
2008-09-30,110.736137,111.816444,106.892921,111.816444,73.480286,19865527
2008-10-01,110.430206,111.663483,103.011475,105.286804,69.189293,13738582
2008-10-02,103.709366,105.133842,98.508606,100.133842,65.803017,11985277
2008-10-03,100.535370,106.070747,98.499046,98.891014,64.986336,10081243
2008-10-06,96.759079,98.470360,92.351814,96.195030,63.214653,12051384
2008-10-07,97.036331,98.107079,90.095604,91.443596,60.092236,11941241
2008-10-08,87.485657,93.193115,86.022942,86.567879,56.888187,18807498
2008-10-09,91.099426,91.118546,84.349907,85.086044,55.914391,22273106
